"LANGUAGE","NAME","VERSION","LICENSES","COPYRIGHTS","URL"
"nodejs","split","1.0.1","MIT","Copyright (c) 2011 Dominic Tarr","https://www.npmjs.com/package/split"
"nodejs","sprintf-js","1.1.3","BSD-3-Clause","Copyright (c) 2007-present, Alexandru Mărășteanu <hello@alexei.ro>All rights reserved.","https://www.npmjs.com/package/sprintf-js"
"nodejs","stable","0.1.8","MIT","Copyright (C) 2018 Angry Bytes and contributors.","https://www.npmjs.com/package/stable"
"nodejs","statuses","2.0.1","MIT","Copyright (c) 2014 Jonathan Ong <me@jongleberry.com>Copyright (c) 2016 Douglas Christopher Wilson <doug@somethingdoug.com>","https://www.npmjs.com/package/statuses"
"nodejs","stream-combiner","0.0.4","MIT","Copyright (c) 2012 'Dominic Tarr'","https://www.npmjs.com/package/stream-combiner"
"nodejs","stream-combiner","0.2.2","MIT","Copyright (c) 2012 'Dominic Tarr'","https://www.npmjs.com/package/stream-combiner"
"nodejs","stream-to-array","1.0.0","MIT","Copyright (c) 2014 Jonathan Ong me@jongleberry.com","https://www.npmjs.com/package/stream-to-array"
"nodejs","stringmap","0.2.2","MIT","Copyright (c) 2013 Olov Lassus <olov.lassus@gmail.com>","https://www.npmjs.com/package/stringmap"
"nodejs","stringset","0.2.1","MIT","Copyright (c) 2013 Olov Lassus <olov.lassus@gmail.com>","https://www.npmjs.com/package/stringset"
"nodejs","superagent","0.17.0","MIT","Copyright (c) 2014-2016 TJ Holowaychuk <tj@vision-media.ca>","https://www.npmjs.com/package/superagent"
"nodejs","syntax-error","1.4.0","MIT","","https://www.npmjs.com/package/syntax-error"
"nodejs","tar","6.2.1","ISC","Copyright (c) Isaac Z. Schlueter and Contributors","https://www.npmjs.com/package/tar"
"nodejs","tempfile","0.1.3","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/tempfile"
"nodejs","text-mask-addons","3.8.0","Unlicense","","https://www.npmjs.com/package/text-mask-addons"
"nodejs","through","2.3.8","MIT","Copyright (c) 2011 Dominic Tarr","https://www.npmjs.com/package/through"
"nodejs","thunkify","2.1.2","MIT","Copyright (c) 2018 TJ Holowaychuk","https://www.npmjs.com/package/thunkify"
"nodejs","tiny-lr-fork","0.0.5","MIT","Copyright (c) 20122016 Mickael Daniel","https://www.npmjs.com/package/tiny-lr-fork"
"nodejs","tmpl","1.0.5","BSD-3-Clause","Copyright (c) 2014, Naitik Shah. All rights reserved.","https://www.npmjs.com/package/tmpl"
"nodejs","to-descriptor","1.0.1","MIT","Copyright (c) 2014 Jonathan Ong me@jongleberry.com","https://www.npmjs.com/package/to-descriptor"
"nodejs","tryor","0.1.2","MIT","Copyright (c) 2013 Olov Lassus <olov.lassus@gmail.com>","https://www.npmjs.com/package/tryor"
"nodejs","tslib","1.14.1","0BSD","Copyright (c) Microsoft Corporation.","https://www.npmjs.com/package/tslib"
"nodejs","tslib","2.8.1","0BSD","Copyright (c) Microsoft Corporation.","https://www.npmjs.com/package/tslib"
"nodejs","tunnel","0.0.6","MIT","Copyright (c) 2012 Koichi Kobayashi","https://www.npmjs.com/package/tunnel"
"nodejs","type-check","0.3.2","MIT","Copyright (c) George Zahariev","https://www.npmjs.com/package/type-check"
"nodejs","type-fest","0.21.3","MIT","Copyright (c) Sindre Sorhus (https://sindresorhus.com)","https://www.npmjs.com/package/type-fest"
"nodejs","underscore.string","2.3.3","MIT","Copyright (c) 2011 Esa-Matti Suuronen esa-matti@suuronen.org","https://www.npmjs.com/package/underscore.string"
"nodejs","unglob","0.1.2","MIT","Copyright (c) 2014 Jonathan Ong me@jongleberry.com","https://www.npmjs.com/package/unglob"
"nodejs","uuid","3.4.0","MIT","Copyright (c) 2010-2020 Robert Kieffer and other contributors","https://www.npmjs.com/package/uuid"
"nodejs","walker","1.0.8","Apache-2.0","Copyright 2013 Naitik Shah","https://www.npmjs.com/package/walker"
"nodejs","watch","0.10.0","Apache-2.0","","https://www.npmjs.com/package/watch"
"nodejs","win-fork","1.1.1","BSD-2-Clause","","https://www.npmjs.com/package/win-fork"
"nodejs","word-wrap","1.2.5","MIT","Copyright (c) 2014-2016, Jon Schlinkert","https://www.npmjs.com/package/word-wrap"
"nodejs","write-to","1.1.1","MIT","","https://www.npmjs.com/package/write-to"
"nodejs","xregexp","2.0.0","MIT","Copyright (c) 2007-present Steven Levithan <https://xregexp.com/>","https://www.npmjs.com/package/xregexp"
"nodejs","xtend","4.0.2","MIT","Copyright (c) 2012-2014 Raynos.","https://www.npmjs.com/package/xtend"
"nodejs","y18n","3.2.2","ISC","Copyright (c) 2015, Contributors","https://www.npmjs.com/package/y18n"
"nodejs","yargs","15.4.1","MIT","Copyright 2010 James Halliday (mail@substack.net); Modified work Copyright 2014 Contributors (ben@npmjs.com)","https://www.npmjs.com/package/yargs"
"nodejs","yargs","3.27.0","MIT","Copyright 2010 James Halliday (mail@substack.net); Modified work Copyright 2014 Contributors (ben@npmjs.com)","https://www.npmjs.com/package/yargs"
"nodejs","zone.js","0.10.3","MIT","Copyright (c) 2010-2025 Google LLC. https://angular.dev/license","https://www.npmjs.com/package/zone.js"
